Variable,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
3/6/21,0.050576968192161904,-0.05139896483107785,0.0008472781572417062,0.027871633066420445,-0.020997894300964638,0.015874140752967482,0.026587501609177704,-0.008227772994803893,0.0022716058645130977,-0.00834590765685586
3/7/21,0.05057932138008412,-0.05138978361931128,0.0008446058659846227,0.027830356273909566,-0.02101568687467268,0.01590101289945466,0.02684393982730749,-0.008423151635385043,0.002419896096043529,-0.008687357230279772
3/8/21,0.050572569388988874,-0.051389339764544455,0.00084891222679785,0.02781416263867879,-0.021069282146634644,0.015973524191217316,0.027062287520158768,-0.00866039670471584,0.0027357826209247985,-0.009201810708766578
3/9/21,0.050568442400679314,-0.05141285446512416,0.0008428526031398672,0.027743379999828836,-0.021286228998676635,0.016099502345034385,0.027431346011339786,-0.009111177642092181,0.0033398184920596626,-0.010758305486711627
3/10/21,0.05055768354048509,-0.0514118092277008,0.0008424979504359238,0.027673833655158513,-0.02148118440274356,0.016308511827060522,0.02815160666125294,-0.009594856632796044,0.00362494877899973,-0.011429979438723365
3/11/21,0.05054352269267976,-0.0514431202920043,0.0008347359061240128,0.02768906866573166,-0.0217607568852407,0.016544210853912635,0.028581774006922887,-0.00969515592469047,0.00378509174358107,-0.012139484520654917
3/12/21,0.050536916965628675,-0.05141769691005952,0.0008284169693197803,0.027663139956323267,-0.021782946518254305,0.016589725552313382,0.029433426608280574,-0.010370341033228465,0.004226324507542763,-0.014180794686385065
3/13/21,0.0505301266444234,-0.051413561283191744,0.0008214124060433542,0.02757753538364874,-0.021945976137519755,0.016766124569007355,0.02994503261962827,-0.010620194641538587,0.004377031601628505,-0.01451917942520494
3/14/21,0.050529051912095814,-0.051405944900596814,0.000818505102144375,0.02758355662055518,-0.021899570853852846,0.016815157468622742,0.030158304377079025,-0.01047293269757916,0.004828788860191782,-0.014621556311612393
3/15/21,0.05052990018838048,-0.05138331725342476,0.0008151723649031363,0.027652929353729035,-0.02194597578994605,0.01686433771264662,0.03028642597130145,-0.010587732661836607,0.004985618118505926,-0.014803081524629851
3/16/21,0.05052647070578832,-0.051388783607498004,0.0008107271166051622,0.02773918893481402,-0.022008753004482698,0.016871963283513106,0.030550470959970932,-0.0109854783081637,0.0055223641800226575,-0.015758280940140968
3/17/21,0.05053972760020155,-0.051357364745932874,0.0008031964304972938,0.027684076747249625,-0.021990489876089626,0.016882227285424958,0.030803409080512618,-0.011131063328205697,0.006546893556102002,-0.016519683123740896
3/18/21,0.050524336981971375,-0.05136477050261031,0.0007844236413306619,0.027713990971269215,-0.0222271596675496,0.017139981130159947,0.03156318529289915,-0.011619603940247993,0.00769474400754786,-0.01818449654230659
3/19/21,0.050509898414100224,-0.051349499134684125,0.000778503557277203,0.02786578781679229,-0.022300466986312866,0.017211174988527502,0.03198287705767842,-0.012039761549284145,0.008485190228120729,-0.01903035065013517
3/20/21,0.05050016340212619,-0.05136203886711257,0.0007823451721450697,0.027893006135924638,-0.022277366906146723,0.017218277974227817,0.032163384005551986,-0.012270788072048898,0.008920255900227471,-0.019268426367815273
3/21/21,0.050511333270474294,-0.05133584222295624,0.0007783611299972165,0.027741579151070728,-0.02236903067989832,0.01732002528316827,0.03237200285388038,-0.012168853968330376,0.008713990603239368,-0.019174452826233493
3/22/21,0.05050170729517492,-0.05133571312508267,0.000777184301484697,0.02776697963849781,-0.02246027733009008,0.017397088261838556,0.032584426289390116,-0.012349500505148202,0.008858644853210671,-0.019407303220017724
3/23/21,0.050496944653382184,-0.05133915831029084,0.0007699862431545274,0.027667981623497342,-0.022526693500839527,0.017457935520810687,0.03278719194353167,-0.012461710821810114,0.008895526175510834,-0.019718777928665627
3/24/21,0.050475418222176556,-0.051367369283264484,0.0007612723739414752,0.02774199345190266,-0.0225563585394924,0.017470906280892932,0.03317260206954723,-0.013032254696415698,0.009600110187480122,-0.021017361610023388
3/25/21,0.050476111178375575,-0.0513374740518602,0.0007569922553870772,0.027705003099677713,-0.022696525904749354,0.01758362281091338,0.033666465504794726,-0.013489988812679056,0.010089082042613634,-0.021156277632455686
3/26/21,0.05044751980813822,-0.05134146900200599,0.0007578514607379614,0.027784790014367386,-0.02282785987817924,0.017725024875276142,0.034056556692693626,-0.013693239114984865,0.010622625730627736,-0.02211997001734045
3/27/21,0.05044387979788002,-0.05131747905539721,0.0007524125367875524,0.027794563467792726,-0.022878342662430624,0.017777932201281387,0.034314794555709176,-0.01385866532207647,0.011003946028216756,-0.022472222824908503
3/28/21,0.05045156178437245,-0.05129328512923054,0.0007498115205448189,0.02773522244816519,-0.02289566325229614,0.017811091720057484,0.03440192622849173,-0.013887522870387938,0.010993457304394024,-0.022610420637857852
3/29/21,0.050457855405331105,-0.05126040435310406,0.0007516853104338017,0.0277435383678178,-0.022848409829636523,0.0178155664936889,0.03449553597798069,-0.01411453361044189,0.011418957801994593,-0.02279286814722265
3/30/21,0.05046320968959305,-0.05124104590547088,0.0007476735839556782,0.027614482683662196,-0.022793435711083245,0.017815311086751575,0.034803242306743795,-0.014403669293608213,0.011607546419684537,-0.022890985638300266
3/31/21,0.05047162243636369,-0.05120510917687993,0.0007383824863764631,0.027652178817290016,-0.022818873703882255,0.017811504054452157,0.03506384495603198,-0.014748125676506846,0.011687889637674873,-0.023284022545310628
4/1/21,0.05047388890318194,-0.0512042317491821,0.0007343262552697352,0.027532061670587017,-0.02273734957185471,0.017790116870420702,0.035308298270321566,-0.014938868377127934,0.011775106825024651,-0.023555041375055315
4/2/21,0.05047369819774314,-0.05117552998223429,0.0007313957445911327,0.027529378185455564,-0.022824441064888918,0.0178653381615377,0.03561996432462845,-0.015225225723165434,0.01189737348806765,-0.023605345657850895
4/3/21,0.050467491999269504,-0.05116707256910174,0.000725087333870505,0.027567324936430094,-0.023034739960463502,0.01799296170179667,0.03569753518216246,-0.015060588666105197,0.011864224898114019,-0.024143938942510417
4/4/21,0.050471354339580776,-0.05115216493189675,0.0007259857354664681,0.02754598875183466,-0.02305972832920863,0.0180074206516567,0.0357180188653666,-0.015028488318292762,0.011892929009754832,-0.02434990287171771
4/5/21,0.05047185080395844,-0.051131659253118064,0.0007230802200082065,0.02754071160309239,-0.02309183656050204,0.018039624002853846,0.03580078941048343,-0.015114109354504763,0.012040701839140655,-0.02461706507208594
4/6/21,0.050468436086428085,-0.05112905933486887,0.0007191192725775293,0.02750400189075383,-0.02314966344022332,0.018088577566443,0.035935098139104345,-0.015225744967220175,0.012065906836731286,-0.024714399585735715
4/7/21,0.050267741090202565,-0.05118212121203801,0.0006782900133820418,0.028184836848689193,-0.023893918389712453,0.01855881842771242,0.038796529069076116,-0.01830206462595628,0.015559081773653977,-0.031850186638539064
4/8/21,0.05023661022561464,-0.051201944510985954,0.0006781072634761294,0.028218090337402486,-0.024048900989944562,0.01868708836215544,0.039314649306708596,-0.018732977467756214,0.016065772195840405,-0.03283643360208481
4/9/21,0.0502330164607062,-0.05121155042992813,0.0006731217038968216,0.02830875585290467,-0.024099165487652074,0.018650371267609572,0.03899630145333809,-0.018621411520412252,0.01602655524600291,-0.03307560918517641
4/10/21,0.050250798971730806,-0.05115048690476144,0.0006668640779435982,0.028267126834466052,-0.024177759690658975,0.018706113275474254,0.0391421980985149,-0.018582236315031503,0.01625168656338517,-0.033306126981171524
4/11/21,0.050250629714353956,-0.05114904929657056,0.0006654795451747774,0.028264373321569235,-0.024148245402015787,0.01868479860131833,0.039182889136167784,-0.018654968145332518,0.016290858401807683,-0.033284743682867206
4/12/21,0.05026821609425484,-0.05109963622628204,0.0006644669348801681,0.028227760109821375,-0.024143825990033407,0.018667875048926905,0.03927658768598604,-0.01880407778959861,0.01651654136042837,-0.03339175495669368
4/13/21,0.05029335534422884,-0.05101780350207298,0.0006572490277166241,0.028285665624206164,-0.024166886262934905,0.018679197795233516,0.039364915919609805,-0.0189385736151564,0.01669435453892141,-0.03361990519119477
4/14/21,0.05028667998291594,-0.05099091119005443,0.0006592198931044021,0.02824764345441947,-0.024250030362996517,0.018745113378740717,0.03954086237895728,-0.019095136236521013,0.01719772388339689,-0.03457338274100896
4/15/21,0.050261685803996,-0.0510021707280724,0.0006570374321305938,0.028337785205588974,-0.024438336575439614,0.01886814281349225,0.03978528153656408,-0.019201291651495294,0.017372581855003406,-0.03487124215314631
4/16/21,0.0502674679080406,-0.050954602391378584,0.000653370340889965,0.028393807692021815,-0.024522877250783393,0.018916223405999553,0.04000617253887433,-0.01946088802663602,0.01744019951202313,-0.03493137261414214
4/17/21,0.05027772212175774,-0.050912642111574924,0.0006473057293796215,0.028330338950505223,-0.024569936798923393,0.018945605461096617,0.04017261959491914,-0.019663240952746342,0.017582948761226406,-0.03524362561715133
4/18/21,0.05028054266272123,-0.050899726064390735,0.0006485676316763467,0.02835738454368241,-0.024478308044953347,0.01896212707327546,0.040380149186726846,-0.01917018173954168,0.01806199588041321,-0.03506830635873774
4/19/21,0.05029344012219418,-0.050864631854326575,0.0006473493925383542,0.028330827678646347,-0.024560962431257157,0.019016173370791346,0.040360480747647164,-0.019057270048163755,0.017968968925770098,-0.035248517917909325
4/20/21,0.05030114728763369,-0.05083356421688351,0.0006486818243864423,0.02821438190664965,-0.024709603597946897,0.019138855889145115,0.04048920057671319,-0.018921197316883697,0.017833705649987024,-0.03537402296583705
4/21/21,0.05031412616157052,-0.05079658107819111,0.0006425547642786253,0.02820779415290063,-0.024691934515754736,0.019110347240352443,0.04040814921898792,-0.01898772521322401,0.017770827970147358,-0.03561976501654153
4/22/21,0.050313181559133016,-0.050772651356657116,0.0006370020290910071,0.02820076887347707,-0.024702647530795412,0.019122638393812248,0.04061353961351625,-0.01920290200600849,0.017947858050035903,-0.03586004586721666
4/23/21,0.0503036764816943,-0.050756460467216734,0.0006339458452550213,0.028211238216699314,-0.024818775963383558,0.019208201969759267,0.04079230660492024,-0.019270422439324794,0.018016827165038243,-0.03618320621419239
4/24/21,0.05030495078355694,-0.05075375300666099,0.0006372277855141897,0.028212776802192877,-0.024868977453588115,0.0191938392739489,0.04062539391719759,-0.01923368309909333,0.01806162107520124,-0.03618107716689353
4/25/21,0.0503035239199786,-0.050743470013886086,0.0006352918412762687,0.02821137176868987,-0.024883558105645975,0.019199158220068884,0.04062778377423444,-0.019236026812702128,0.018169179840032468,-0.03637895497301504
4/26/21,0.050312714864563166,-0.0507001571042967,0.0006365152882095634,0.02823990026074355,-0.02491095066591892,0.01919355398787985,0.04060964276526413,-0.019254533895505185,0.018199180643258237,-0.03661553287895999
4/27/21,0.05032951060637651,-0.05063183520273453,0.0006391480212837374,0.028191341555572336,-0.024889364385445284,0.019154284189640967,0.04047921581150756,-0.01923919842030713,0.018204923945155334,-0.03692807877863112
4/28/21,0.05033321412151466,-0.05056761108199924,0.0006304908848137751,0.028234433310956614,-0.024900737088198118,0.019146774846887427,0.04078476021792433,-0.01946811913010837,0.018044736577780333,-0.037219603201372575
4/29/21,0.05033611557954576,-0.050564117100038636,0.0006258243563560086,0.028209848207191423,-0.024810403120657708,0.01910530828403257,0.040830606678234835,-0.019567913063914064,0.01814471702400232,-0.037071103530861245
4/30/21,0.050343158673551026,-0.0505508384653035,0.0006243333275353441,0.028153041671632878,-0.024857932510568986,0.019132536729283934,0.040785844550435046,-0.019505317267913252,0.018035631759406312,-0.03699165514267564
5/1/21,0.050352710680406476,-0.05050830325745584,0.0006199100367134628,0.028252144196107748,-0.0248902046775925,0.019089488698683987,0.0404973993783445,-0.01957501384715343,0.01839229766999038,-0.03717272657910682
5/2/21,0.05031192254905714,-0.05046605840797549,0.0006136882614699587,0.028228969250865345,-0.02491803679171771,0.01906979398204648,0.040449526971258136,-0.019544567203532627,0.01837610400000282,-0.03713324235391703
5/3/21,0.05031537530211996,-0.05045005060596351,0.0006129220141166891,0.02816394652772384,-0.02487224093176841,0.019036056423917813,0.04050587302420229,-0.019766942547875234,0.018583292406005675,-0.037219634057542215
5/4/21,0.050356903479307547,-0.05047327636885934,0.0006121321469911295,0.02824078797377928,-0.024894337716313147,0.019073040988215512,0.040509011258956236,-0.01980105321479828,0.01850912943670462,-0.03729351261628824
5/5/21,0.05035675836575338,-0.050452785264166196,0.0006071690892281453,0.028214603049716763,-0.02492215814049277,0.019099211380525952,0.04057317215672568,-0.019803601980993013,0.01844405193172487,-0.03748367260670244
5/6/21,0.05034606833014884,-0.050450170809757014,0.0006041111974178254,0.028268738417480774,-0.024895792189935918,0.019059643396071427,0.04039688304371209,-0.019621542879119044,0.01848617141448096,-0.03743622078599319
5/7/21,0.05035218133600887,-0.050465393673162495,0.0006003818774478915,0.02826529965773426,-0.024859762708469832,0.0190309807299791,0.04036071798548459,-0.019594260902892437,0.01842822262891184,-0.037486848396567636
5/8/21,0.05034482235601472,-0.05044608844655174,0.0005980114801406166,0.028268727626059763,-0.024868102535499852,0.0191571733195158,0.0406379133860249,-0.019583082080883493,0.01909882764132696,-0.037553506116306555
5/9/21,0.050341056760432525,-0.05045664934492363,0.0005966680572411933,0.028302540805049216,-0.02485529192177936,0.019128738409158796,0.04057078040909699,-0.019585837203605218,0.019064448523139033,-0.03737041010789329
5/10/21,0.05033581887036924,-0.05042195863380363,0.0005958617352618616,0.028301753626187903,-0.024877764339982643,0.019185160584825608,0.04068892827609919,-0.019749377517046418,0.019310007098136895,-0.03777855016654355
5/11/21,0.05032073203788567,-0.050398972600890844,0.0005920182963025108,0.028407990277649134,-0.02490118434384457,0.01918900762817483,0.04072227595118307,-0.019909037369306392,0.01938230748338989,-0.03806589074108023
5/12/21,0.05028770789813178,-0.050431661318626135,0.0005886604922261138,0.02851086126309237,-0.02493224536337459,0.019168409700729774,0.04078027234716261,-0.020032988230345074,0.019135031601018253,-0.03828061512337204
5/13/21,0.05029196894023948,-0.050380804952573556,0.0005834529228484841,0.028482462795105922,-0.024946074245491733,0.019199900142409528,0.04087318908030356,-0.02011670237492658,0.019313450383277017,-0.03865929712109296
5/14/21,0.05030299901977083,-0.05030268238206561,0.0005769945484641166,0.02821317782758531,-0.024882391590834094,0.0192113333490961,0.0411161772390703,-0.020224181008455466,0.019556853348282312,-0.03944843796344336
5/15/21,0.050297215918524284,-0.05029583548005962,0.000574112183869209,0.02822947622315974,-0.02495429374350216,0.019257801341819664,0.04113045689275478,-0.02022584003657855,0.01956834679638289,-0.03941879645528689
5/16/21,0.05030463515342385,-0.05026609097568109,0.0005724124505455016,0.028194442590034313,-0.025011520776241455,0.01933126054888481,0.04112355282973412,-0.020023729931862525,0.01969933053416937,-0.0395618096176098
5/17/21,0.050305661448772805,-0.05018435445745717,0.0005708185774618068,0.02803330542253533,-0.024924493768381253,0.01931986981490724,0.04123507241980483,-0.020151697169643955,0.019955590778696478,-0.04010709741739326
5/18/21,0.05029529964936854,-0.050159485779629254,0.0005607219054097613,0.027977692073674735,-0.024938690963895026,0.019281696056742847,0.041206225619181934,-0.020311745875772193,0.02015698413277923,-0.04044850610155116
5/19/21,0.05028930797027474,-0.05012935446669911,0.0005554877536088698,0.027935070903269084,-0.024928728245964954,0.019276566144200077,0.04129513109822262,-0.020428020914744074,0.02030863360227504,-0.04065279738731363
5/20/21,0.05028521145178172,-0.050101607571260906,0.0005505944707589473,0.027925876101001234,-0.024977080541232228,0.019341683941942852,0.041390459041562314,-0.020582538165646497,0.020318217769094774,-0.04067342922111566
5/21/21,0.05026566305502185,-0.05012275852338307,0.0005471395180796293,0.027941185748076885,-0.025115964920670884,0.019444489934514433,0.041471563555793914,-0.02054792076971433,0.020353700337045408,-0.04054840729537792
5/22/21,0.05026684576656337,-0.0500994471117011,0.0005432509159814767,0.027886705407716497,-0.025233485215773357,0.019536479492578116,0.04153803086729511,-0.020362245186715408,0.020250733426362643,-0.04067911572513826
5/23/21,0.050265258253285226,-0.05009248194686734,0.0005416099556651854,0.027895138396035107,-0.025246166474822994,0.019575774965991895,0.041582563500905056,-0.020274381770988156,0.02044407113244219,-0.040665635695985
5/24/21,0.05024009107581659,-0.050079649836790224,0.0005348018549488154,0.027879179709176936,-0.02536238270011859,0.01963880614261914,0.0415387463418198,-0.020172055177052825,0.020357872881920043,-0.040546898807382166
5/25/21,0.05025509666018662,-0.05004494798030512,0.0005341049854798794,0.027805707599725393,-0.02525233109834323,0.01958520066331348,0.04166053162107462,-0.020496002201694844,0.020685209764520613,-0.04100579640728537
5/26/21,0.05014783472860266,-0.050001324581284194,0.0005223997558612179,0.02792549650006189,-0.02544574445673764,0.019760884525537193,0.04227967290881073,-0.02049352263560036,0.02182474744881204,-0.042171124225486696
5/27/21,0.05014579685513034,-0.04996744267099537,0.0005137866556688571,0.027810415990987825,-0.02559171100181726,0.019857973898397798,0.04233635020048858,-0.02041237086614715,0.021824211496831128,-0.04239693170015068
5/28/21,0.05013658454947713,-0.049981057178284015,0.0005241213276074998,0.027859264735840508,-0.025530526281840892,0.019803885637310087,0.04226977008952239,-0.020554023294899793,0.021841465882649878,-0.042279291284793435
5/29/21,0.050130266996222174,-0.04996861751132369,0.000521200664054426,0.027894947099367854,-0.025600078079028053,0.01983147256194436,0.04227961427879344,-0.020573237144039663,0.021814864029602758,-0.042210224834253705
